flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.963934426,0.905472637,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.943169399,0.932835821,0.918505942,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.973770492,0.913764511,0.891341256,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.970491803,0.929519071,0.86417657,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.958469945,0.911276949,0.904923599,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.955191257,0.932006633,0.899830221,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.983606557,0.932835821,0.899830221,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
0.943169399,0.919568823,0.874363328,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,1,2026-08-23_09-51-49,23/08/2026
1,0.931177446,0.891341256,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.938640133,0.884550085,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.946932007,0.896434635,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.872665535,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.943615257,0.918505942,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.926202322,0.906621392,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.884550085,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.943615257,0.870967742,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.930348259,0.874363328,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.929519071,0.882852292,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932006633,0.876061121,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.935323383,0.918505942,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.927860697,0.881154499,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.92371476,0.865874363,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.934494196,0.869269949,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.924543947,0.876061121,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.872665535,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.929519071,0.876061121,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.941127695,0.872665535,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.928689884,0.947368421,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932006633,0.870967742,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932006633,0.899830221,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.946102819,0.891341256,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.941127695,0.903225806,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.946932007,0.876061121,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.934494196,0.882852292,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.870967742,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.956882255,0.884550085,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.936981758,0.879456706,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.948590381,0.879456706,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.946102819,0.870967742,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.941127695,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.945273632,0.933786078,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.930348259,0.901528014,0.884792627,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.975953566,0.925297114,0.944700461,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.973466003,0.847198642,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.924543947,0.845500849,0.543778802,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.919568823,0.82852292,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.944444444,0.811544992,0.838709677,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,2,2026-08-23_09-51-49,23/08/2026
1,0.930348259,0.901528014,0.728110599,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.941956882,0.930390492,0.658986175,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.926994907,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.930348259,0.896434635,0.912442396,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.934494196,0.901528014,0.99078341,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.936981758,0.894736842,0.801843318,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.934494196,0.904923599,0.806451613,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.921227197,0.874363328,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.910016978,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.931177446,0.903225806,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.935323383,0.889643463,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.934494196,0.876061121,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.941127695,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932006633,0.920203735,0.783410138,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.930348259,0.884550085,0.838709677,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932006633,0.879456706,0.870967742,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.931177446,0.855687606,0.815668203,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.937810945,0.901528014,0.97235023,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.922885572,0.891341256,0.668202765,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.935323383,0.894736842,0.723502304,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932006633,0.908319185,0.880184332,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.937810945,0.923599321,0.829493088,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.930348259,0.893039049,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.946102819,0.899830221,0.829493088,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.945273632,0.891341256,0.884792627,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.946102819,0.893039049,0.589861751,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.92371476,0.889643463,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.901528014,0.870967742,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.904923599,0.764976959,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.92039801,0.901528014,0.67281106,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.870967742,0.935483871,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.941956882,0.918505942,0.940092166,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.935323383,0.935483871,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.945273632,0.930390492,0.889400922,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.936981758,0.906621392,0.806451613,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.932835821,0.916808149,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.953565506,0.915110357,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.960199005,0.925297114,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.935323383,0.9524618,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
1,0.948590381,0.94057725,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,3,2026-08-23_09-51-49,23/08/2026
0.880874317,0.857379768,0.923599321,0.511520737,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.88852459,0.847429519,0.916808149,0.820276498,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.90273224,0.85655058,0.901528014,0.967741935,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.900546448,0.851575456,0.923599321,0.838709677,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.887431694,0.861525705,0.923599321,0.460829493,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.88852459,0.838308458,0.903225806,0.737327189,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.885245902,0.848258706,0.876061121,0.857142857,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.886338798,0.849087894,0.920203735,0.741935484,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.880874317,0.844941957,0.898132428,0.963133641,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.890710383,0.853233831,0.901528014,0.539170507,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.88852459,0.848258706,0.901528014,0.870967742,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.899453552,0.857379768,0.938879457,0,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.871038251,0.84079602,0.903225806,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.880874317,0.844941957,0.877758913,0.815668203,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.885245902,0.849917081,0.901528014,0.884792627,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.90273224,0.849917081,0.874363328,0.926267281,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.887431694,0.854892206,0.920203735,0.834101382,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.872131148,0.85655058,0.932088285,0.737327189,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.891803279,0.853233831,0.899830221,0.801843318,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.881967213,0.839966833,0.874363328,0.880184332,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.871038251,0.84079602,0.893039049,0.66359447,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.889617486,0.844941957,0.910016978,0.912442396,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.901639344,0.848258706,0.886247878,0.658986175,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.88852459,0.853233831,0.913412564,0.741935484,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.859016393,0.844941957,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.898360656,0.851575456,0.879456706,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.890710383,0.847429519,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.88852459,0.832504146,0.881154499,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.856830601,0.83747927,0.901528014,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.889617486,0.847429519,0.865874363,0.728110599,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.88852459,0.849087894,0.894736842,0.861751152,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.881967213,0.850746269,0.886247878,0.377880184,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.912568306,0.834162521,0.901528014,0.875576037,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.871038251,0.833333333,0.901528014,0.377880184,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.878688525,0.851575456,0.901528014,0.852534562,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.87431694,0.839966833,0.893039049,0.949308756,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.87431694,0.834162521,0.896434635,0.391705069,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.86557377,0.844112769,0.896434635,1,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.900546448,0.842454395,0.882852292,0.875576037,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0.877595628,0.841625207,0.901528014,0.944700461,1,1,0,1,1,1,1,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,-3.05E-05,X,4,2026-08-23_09-51-49,23/08/2026
0,0.948590381,0.955857385,0.668202765,0.1,1,1,1,1,1,0,0.218978882,-3.05E-05,0.079391479,-3.05E-05,-3.05E-05,-3.05E-05,Y,0,2026-08-23_09-51-49,23/08/2026
0,0.954394693,0.955857385,1,0.24,1,1,1,1,1,0,0.218978882,-3.05E-05,0.079391479,-3.05E-05,-3.05E-05,-3.05E-05,Y,0,2026-08-23_09-51-49,23/08/2026
0,0.973466003,0.986417657,1,0.22,1,1,1,1,1,0,0.218978882,-3.05E-05,0.079391479,-3.05E-05,-3.05E-05,-3.05E-05,Y,0,2026-08-23_09-51-49,23/08/2026
0,0.973466003,0.983022071,0.368663594,0.32,1,1,1,1,1,0,0.218978882,-3.05E-05,0.079391479,-3.05E-05,-3.05E-05,-3.05E-05,Y,0,2026-08-23_09-51-49,23/08/2026
