flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.976112920738328,0.9589619794809896,0.918918918918919,0.4139784946236559,0.5732484076433121,1.0,0.0,0.0,0.0,1.0,1.0,0.3197021484375,-0.305419921875,-0.28466796875,-0.0328369140625,-0.016632080078125,0.01080322265625,Z,4,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,0.9625829812914908,0.9054054054054054,0.4623655913978494,0.6114649681528662,1.0,0.0,0.0,0.0,1.0,1.0,0.323486328125,-0.3056640625,-0.28271484375,-0.00250244140625,-0.011688232421875,0.00286865234375,Z,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055011,0.9625829812914908,0.9144144144144144,0.4623655913978494,0.6242038216560509,1.0,0.0,0.0,0.0,1.0,1.0,0.3240966796875,-0.306640625,-0.2911376953125,0.017303466796875,-0.01593017578125,-0.001678466796875,Z,4,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,0.9529269764634882,0.8918918918918919,0.489247311827957,0.7388535031847133,1.0,0.0,0.0,0.0,1.0,1.0,0.3218994140625,-0.3094482421875,-0.2916259765625,0.011444091796875,-0.020263671875,0.000640869140625,Z,4,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,0.9456849728424864,0.9054054054054054,0.4623655913978494,0.5987261146496815,1.0,0.0,0.0,0.0,1.0,1.0,0.31884765625,-0.313232421875,-0.298095703125,-0.00238037109375,-0.0140380859375,0.00408935546875,Z,4,2026-08-24_23-25-27,2026-08-25
0.980456026058632,0.9625829812914908,0.9211711711711712,0.4247311827956989,0.6624203821656051,1.0,0.0,0.0,0.0,1.0,1.0,0.317138671875,-0.3170166015625,-0.2930908203125,-0.02398681640625,-0.001983642578125,0.00152587890625,Z,4,2026-08-24_23-25-27,2026-08-25
0.9819037278320666,0.9553409776704888,0.9031531531531533,0.4032258064516129,0.6624203821656051,1.0,0.0,0.0,0.0,1.0,1.0,0.3201904296875,-0.3123779296875,-0.284912109375,-0.032440185546875,-0.003631591796875,0.00177001953125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,0.9553409776704888,0.8941441441441441,0.4193548387096774,0.5987261146496815,1.0,0.0,0.0,0.0,1.0,1.0,0.3309326171875,-0.307861328125,-0.2813720703125,-0.02410888671875,-0.01409912109375,0.005218505859375,Z,4,2026-08-24_23-25-27,2026-08-25
0.97828447339848,0.9529269764634882,0.9031531531531533,0.478494623655914,0.5987261146496815,1.0,0.0,0.0,0.0,1.0,1.0,0.3243408203125,-0.3033447265625,-0.2823486328125,-0.006378173828125,-0.02313232421875,0.00738525390625,Z,4,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,0.9577549788774894,0.8918918918918919,0.4354838709677419,0.6242038216560509,1.0,0.0,0.0,0.0,1.0,1.0,0.317626953125,-0.32177734375,-0.286865234375,0.00054931640625,-0.019256591796875,0.0010986328125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9840752804922186,0.944477972238986,0.9054054054054054,0.4247311827956989,0.7643312101910829,1.0,0.0,0.0,0.0,1.0,1.0,0.31591796875,-0.321533203125,-0.2989501953125,-0.011444091796875,-0.010711669921875,-0.002105712890625,Z,4,2026-08-24_23-25-27,2026-08-25
0.9819037278320666,0.9782739891369946,0.9054054054054054,0.4838709677419355,0.7261146496815286,1.0,0.0,0.0,0.0,1.0,1.0,0.3177490234375,-0.3154296875,-0.297119140625,-0.029449462890625,-0.006378173828125,0.0048828125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055011,0.9722389861194932,0.8896396396396397,0.489247311827957,0.7261146496815286,1.0,0.0,0.0,0.0,1.0,1.0,0.3228759765625,-0.319580078125,-0.2960205078125,-0.03411865234375,-0.011932373046875,0.006805419921875,Z,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055011,0.9674109837054918,0.9054054054054054,0.4677419354838709,0.6751592356687898,1.0,0.0,0.0,0.0,1.0,1.0,0.3173828125,-0.307861328125,-0.296875,-0.019989013671875,-0.0118408203125,0.00177001953125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055011,0.991550995775498,0.8986486486486487,0.4946236559139785,0.6624203821656051,1.0,0.0,0.0,0.0,1.0,1.0,0.3173828125,-0.3135986328125,-0.2978515625,-0.00164794921875,-0.0072021484375,-0.0023193359375,Z,4,2026-08-24_23-25-27,2026-08-25
0.9775606225117626,0.987929993964997,0.9031531531531533,0.4408602150537634,0.6496815286624203,1.0,0.0,0.0,0.0,1.0,1.0,0.321533203125,-0.3089599609375,-0.2930908203125,-0.004638671875,-0.005462646484375,0.003173828125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,0.9891369945684972,0.9054054054054054,0.4623655913978494,0.5859872611464968,1.0,0.0,0.0,0.0,1.0,1.0,0.3258056640625,-0.3155517578125,-0.2872314453125,-0.012451171875,-0.02252197265625,0.01116943359375,Z,4,2026-08-24_23-25-27,2026-08-25
0.982627578718784,0.9818949909474954,0.9031531531531533,0.4408602150537634,0.5222929936305732,1.0,0.0,0.0,0.0,1.0,1.0,0.31884765625,-0.314208984375,-0.2884521484375,-0.019287109375,-0.0330810546875,0.01593017578125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,1.0,0.9256756756756755,0.4623655913978494,0.6496815286624203,1.0,0.0,0.0,0.0,1.0,1.0,0.3212890625,-0.316162109375,-0.2939453125,-0.028533935546875,-0.026763916015625,0.010772705078125,Z,4,2026-08-24_23-25-27,2026-08-25
0.976112920738328,0.984308992154496,0.9054054054054054,0.4301075268817204,0.6369426751592356,1.0,0.0,0.0,0.0,1.0,1.0,0.317626953125,-0.310302734375,-0.2900390625,-0.030303955078125,-0.015228271484375,0.002166748046875,Z,4,2026-08-24_23-25-27,2026-08-25
0.97828447339848,0.9770669885334944,0.8986486486486487,0.4731182795698925,0.5732484076433121,1.0,0.0,0.0,0.0,1.0,1.0,0.32275390625,-0.3096923828125,-0.3026123046875,-0.021331787109375,-0.0008544921875,-0.003143310546875,Z,4,2026-08-24_23-25-27,2026-08-25
0.976112920738328,0.9746529873264936,0.9054054054054054,0.4838709677419355,0.6878980891719745,1.0,0.0,0.0,0.0,1.0,1.0,0.3231201171875,-0.302490234375,-0.2879638671875,-0.022857666015625,-0.00823974609375,-0.001739501953125,Z,4,2026-08-24_23-25-27,2026-08-25
0.97828447339848,0.9674109837054918,0.8828828828828829,0.4569892473118279,0.6496815286624203,1.0,0.0,0.0,0.0,1.0,1.0,0.3270263671875,-0.306396484375,-0.291748046875,-0.019378662109375,-0.019561767578125,0.0040283203125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,0.9649969824984912,0.9009009009009008,0.489247311827957,0.6751592356687898,1.0,0.0,0.0,0.0,1.0,1.0,0.3223876953125,-0.30615234375,-0.2935791015625,-0.01397705078125,-0.02569580078125,0.0069580078125,Z,4,2026-08-24_23-25-27,2026-08-25
0.9030039811798768,0.8334339167169583,0.8581081081081081,1.0,0.9808917197452228,0.0,1.0,1.0,1.0,1.0,0.0,0.5523681640625,-0.0506591796875,-0.113525390625,0.006439208984375,-0.015045166015625,0.014373779296875,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.8286059143029572,0.8378378378378378,1.0,0.9808917197452228,0.0,1.0,1.0,1.0,1.0,0.0,0.5499267578125,-0.0469970703125,-0.1192626953125,-0.01971435546875,-0.005584716796875,0.009735107421875,O,5,2026-08-24_23-25-27,2026-08-25
0.9124140427072024,0.8467109233554617,0.8693693693693694,1.0,0.9171974522292994,0.0,1.0,1.0,1.0,1.0,0.0,0.5516357421875,-0.051513671875,-0.1163330078125,-0.03253173828125,-0.003936767578125,0.010040283203125,O,5,2026-08-24_23-25-27,2026-08-25
0.8986608758595729,0.8805069402534701,0.8693693693693694,1.0,0.9554140127388536,0.0,1.0,1.0,1.0,1.0,0.0,0.5499267578125,-0.0511474609375,-0.1123046875,-0.04266357421875,-0.00616455078125,0.010101318359375,O,5,2026-08-24_23-25-27,2026-08-25
0.9008324285197248,0.9408569704284852,0.8536036036036037,1.0,0.8789808917197452,0.0,1.0,1.0,1.0,1.0,0.0,0.545654296875,-0.0513916015625,-0.1136474609375,-0.031829833984375,-0.0028076171875,0.00848388671875,O,5,2026-08-24_23-25-27,2026-08-25
0.913861744480637,0.9094749547374774,0.8220720720720721,1.0,0.9554140127388536,0.0,1.0,1.0,1.0,1.0,0.0,0.54736328125,-0.05908203125,-0.11376953125,-0.01715087890625,-0.0029296875,0.00048828125,O,5,2026-08-24_23-25-27,2026-08-25
0.9015562794064422,0.9022329511164756,0.831081081081081,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5477294921875,-0.0601806640625,-0.1075439453125,-0.005889892578125,-0.009857177734375,-0.009674072265625,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.896197948098974,0.8333333333333334,1.0,0.8789808917197452,0.0,1.0,1.0,1.0,1.0,0.0,0.546630859375,-0.0577392578125,-0.11083984375,-0.00921630859375,-0.005126953125,-0.01239013671875,O,5,2026-08-24_23-25-27,2026-08-25
0.9001085776330076,0.884127942063971,0.8265765765765766,1.0,0.9554140127388536,0.0,1.0,1.0,1.0,1.0,0.0,0.5433349609375,-0.04296875,-0.1201171875,-0.02679443359375,-0.002105712890625,-0.006744384765625,O,5,2026-08-24_23-25-27,2026-08-25
0.8964893231994209,0.8913699456849729,0.831081081081081,1.0,0.8789808917197452,0.0,1.0,1.0,1.0,1.0,0.0,0.5416259765625,-0.0364990234375,-0.1185302734375,-0.029571533203125,0.00164794921875,-0.002044677734375,O,5,2026-08-24_23-25-27,2026-08-25
0.9044516829533116,0.9058539529269763,0.8378378378378378,1.0,0.9426751592356688,0.0,1.0,1.0,1.0,1.0,0.0,0.5416259765625,-0.031982421875,-0.1201171875,-0.0172119140625,0.0030517578125,-0.002227783203125,O,5,2026-08-24_23-25-27,2026-08-25
0.8841838581252262,0.9094749547374774,0.8333333333333334,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5435791015625,-0.025634765625,-0.1185302734375,0.00823974609375,-0.003448486328125,-0.0006103515625,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.9420639710319856,0.8648648648648649,1.0,0.9808917197452228,0.0,1.0,1.0,1.0,1.0,0.0,0.5421142578125,-0.0308837890625,-0.114990234375,0.039794921875,-0.007080078125,0.005096435546875,O,5,2026-08-24_23-25-27,2026-08-25
0.9030039811798768,0.9106819553409776,0.8468468468468469,1.0,0.9808917197452228,0.0,1.0,1.0,1.0,1.0,0.0,0.548583984375,-0.067626953125,-0.1180419921875,0.02264404296875,-0.003814697265625,-0.00860595703125,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.8949909474954737,0.8490990990990991,1.0,0.9554140127388536,0.0,1.0,1.0,1.0,1.0,0.0,0.5419921875,-0.0550537109375,-0.125732421875,-0.028228759765625,-0.004425048828125,-0.01214599609375,O,5,2026-08-24_23-25-27,2026-08-25
0.8964893231994209,0.8865419432709717,0.831081081081081,1.0,0.89171974522293,0.0,1.0,1.0,1.0,1.0,0.0,0.54150390625,-0.0391845703125,-0.1239013671875,-0.042236328125,-0.0018310546875,0.001983642578125,O,5,2026-08-24_23-25-27,2026-08-25
0.9058993847267462,0.8708509354254678,0.8400900900900901,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.540771484375,-0.0439453125,-0.123046875,-0.0511474609375,-0.00299072265625,0.009429931640625,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.8805069402534701,0.8468468468468469,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5386962890625,-0.0401611328125,-0.1107177734375,-0.03936767578125,-0.003875732421875,0.00506591796875,O,5,2026-08-24_23-25-27,2026-08-25
0.8950416214259862,0.8913699456849729,0.8423423423423423,1.0,0.9936305732484076,0.0,1.0,1.0,1.0,1.0,0.0,0.5435791015625,-0.0352783203125,-0.1109619140625,-0.0118408203125,-0.00469970703125,-0.0003662109375,O,5,2026-08-24_23-25-27,2026-08-25
0.9066232356134636,0.8901629450814725,0.8671171171171171,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.546875,-0.0452880859375,-0.1087646484375,0.005340576171875,-0.004608154296875,-0.00433349609375,O,5,2026-08-24_23-25-27,2026-08-25
0.9058993847267462,0.8768859384429692,0.8490990990990991,1.0,0.89171974522293,0.0,1.0,1.0,1.0,1.0,0.0,0.5421142578125,-0.0404052734375,-0.1075439453125,-0.006103515625,-0.006195068359375,-0.004364013671875,O,5,2026-08-24_23-25-27,2026-08-25
0.9015562794064422,0.8877489438744719,0.8378378378378378,1.0,0.9936305732484076,0.0,1.0,1.0,1.0,1.0,0.0,0.541259765625,-0.035888671875,-0.1058349609375,-0.0164794921875,-0.015350341796875,-0.000213623046875,O,5,2026-08-24_23-25-27,2026-08-25
0.9124140427072024,0.923958961979481,0.8513513513513513,1.0,0.9808917197452228,0.0,1.0,1.0,1.0,1.0,0.0,0.548095703125,-0.041015625,-0.10498046875,-0.02783203125,-0.01617431640625,0.00543212890625,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.8696439348219674,0.8806306306306306,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.541015625,-0.034912109375,-0.11572265625,-0.042388916015625,-0.01397705078125,0.00390625,O,5,2026-08-24_23-25-27,2026-08-25
0.9087947882736156,0.899818949909475,0.8626126126126126,1.0,0.9426751592356688,0.0,1.0,1.0,1.0,1.0,0.0,0.5421142578125,-0.0245361328125,-0.109375,-0.017425537109375,-0.009002685546875,0.00799560546875,O,5,2026-08-24_23-25-27,2026-08-25
0.9124140427072024,0.9227519613759808,0.8761261261261262,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5423583984375,-0.0330810546875,-0.1094970703125,0.0146484375,-0.004058837890625,0.009185791015625,O,5,2026-08-24_23-25-27,2026-08-25
0.9095186391603328,0.9891369945684972,0.8333333333333334,1.0,0.9808917197452228,0.0,1.0,1.0,1.0,1.0,0.0,0.5457763671875,-0.0374755859375,-0.119140625,0.034088134765625,0.007293701171875,0.0020751953125,O,5,2026-08-24_23-25-27,2026-08-25
0.9124140427072024,0.9420639710319856,0.8603603603603603,1.0,0.9554140127388536,0.0,1.0,1.0,1.0,1.0,0.0,0.54833984375,-0.0283203125,-0.1138916015625,0.063140869140625,0.025909423828125,-0.002593994140625,O,5,2026-08-24_23-25-27,2026-08-25
0.8986608758595729,0.9432709716354858,0.8581081081081081,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.546630859375,-0.02294921875,-0.13232421875,0.097015380859375,0.04022216796875,-0.005401611328125,O,5,2026-08-24_23-25-27,2026-08-25
0.9022801302931596,0.8467109233554617,0.8400900900900901,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5435791015625,-0.0218505859375,-0.136474609375,0.13800048828125,0.04498291015625,-0.011444091796875,O,5,2026-08-24_23-25-27,2026-08-25
0.9124140427072024,0.9782739891369946,0.831081081081081,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5450439453125,-0.0640869140625,-0.14599609375,0.158203125,0.02117919921875,-0.0308837890625,O,5,2026-08-24_23-25-27,2026-08-25
0.8986608758595729,1.0,0.8716216216216216,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5657958984375,-0.1064453125,-0.1434326171875,0.0792236328125,0.025146484375,-0.04742431640625,O,5,2026-08-24_23-25-27,2026-08-25
0.8914223669923995,0.9468919734459867,0.8693693693693694,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.55224609375,-0.1239013671875,-0.0809326171875,-0.021240234375,0.028289794921875,-0.0401611328125,O,5,2026-08-24_23-25-27,2026-08-25
0.8986608758595729,0.8467109233554617,0.8648648648648649,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5499267578125,-0.0489501953125,-0.1146240234375,-0.04638671875,0.0323486328125,-0.000762939453125,O,5,2026-08-24_23-25-27,2026-08-25
0.9066232356134636,0.8286059143029572,0.8536036036036037,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.54638671875,-0.0572509765625,-0.1097412109375,-0.088653564453125,0.03289794921875,0.010528564453125,O,5,2026-08-24_23-25-27,2026-08-25
0.9030039811798768,0.96016898008449,0.8333333333333334,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5458984375,-0.0382080078125,-0.08154296875,-0.0948486328125,0.016510009765625,-0.004852294921875,O,5,2026-08-24_23-25-27,2026-08-25
0.8979370249728555,0.96016898008449,0.8536036036036037,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5499267578125,-0.0172119140625,-0.0692138671875,-0.059600830078125,0.00860595703125,-0.010284423828125,O,5,2026-08-24_23-25-27,2026-08-25
0.8957654723127035,0.9251659625829812,0.8333333333333334,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5457763671875,-0.0128173828125,-0.064697265625,-0.012359619140625,-0.00714111328125,-0.005706787109375,O,5,2026-08-24_23-25-27,2026-08-25
0.8972131740861382,1.0,0.8828828828828829,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.552001953125,-0.037109375,-0.0682373046875,-0.00054931640625,-0.02294921875,-0.000244140625,O,5,2026-08-24_23-25-27,2026-08-25
0.8863554107853782,0.8756789378394689,0.8693693693693694,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5545654296875,-0.0574951171875,-0.0684814453125,-0.028045654296875,-0.006500244140625,0.004150390625,O,5,2026-08-24_23-25-27,2026-08-25
0.9254433586681144,0.8611949305974653,0.8851351351351351,1.0,0.6114649681528662,0.0,1.0,0.0,1.0,1.0,0.0,0.53564453125,-0.0589599609375,-0.1502685546875,-0.016571044921875,-0.004241943359375,0.003662109375,O,6,2026-08-24_23-25-27,2026-08-25
0.9189287006876584,0.8684369342184671,0.8761261261261262,1.0,0.6751592356687898,0.0,1.0,0.0,1.0,1.0,0.0,0.5330810546875,-0.0609130859375,-0.14794921875,-0.016387939453125,-0.004425048828125,0.00140380859375,O,6,2026-08-24_23-25-27,2026-08-25
0.9211002533478104,0.8611949305974653,0.8626126126126126,1.0,0.6751592356687898,0.0,1.0,0.0,1.0,1.0,0.0,0.5313720703125,-0.0543212890625,-0.14501953125,-0.01654052734375,-0.0072021484375,0.001922607421875,O,6,2026-08-24_23-25-27,2026-08-25
0.9319580166485704,0.8539529269764635,0.8716216216216216,1.0,0.7261146496815286,0.0,1.0,0.0,1.0,1.0,0.0,0.53125,-0.0557861328125,-0.1490478515625,-0.015594482421875,-0.009002685546875,0.003143310546875,O,6,2026-08-24_23-25-27,2026-08-25
0.9153094462540716,0.8539529269764635,0.8783783783783784,1.0,0.6114649681528662,0.0,1.0,0.0,1.0,1.0,0.0,0.53173828125,-0.0523681640625,-0.1475830078125,-0.0128173828125,-0.010833740234375,0.003997802734375,O,6,2026-08-24_23-25-27,2026-08-25
0.9297864639884184,0.8539529269764635,0.8918918918918919,1.0,0.535031847133758,0.0,1.0,0.0,1.0,1.0,0.0,0.5321044921875,-0.05322265625,-0.147705078125,-0.0111083984375,-0.010772705078125,0.00567626953125,O,6,2026-08-24_23-25-27,2026-08-25
0.9124140427072024,0.8503319251659626,0.8716216216216216,1.0,0.6751592356687898,0.0,1.0,0.0,1.0,1.0,0.0,0.5306396484375,-0.0565185546875,-0.1505126953125,-0.012664794921875,-0.00958251953125,0.005157470703125,O,6,2026-08-24_23-25-27,2026-08-25
0.9297864639884184,0.8853349426674714,0.8738738738738738,1.0,0.6242038216560509,0.0,1.0,0.0,1.0,1.0,0.0,0.526123046875,-0.059814453125,-0.1488037109375,-0.01385498046875,-0.009735107421875,0.003875732421875,O,6,2026-08-24_23-25-27,2026-08-25
0.9174809989142236,0.9155099577549788,0.8896396396396397,1.0,0.7770700636942676,0.0,1.0,0.0,1.0,1.0,0.0,0.5303955078125,-0.061767578125,-0.1507568359375,-0.012359619140625,-0.008270263671875,0.0030517578125,O,6,2026-08-24_23-25-27,2026-08-25
0.933405718422005,0.9324079662039833,0.8648648648648649,1.0,0.5732484076433121,0.0,1.0,0.0,1.0,1.0,0.0,0.5316162109375,-0.0589599609375,-0.154296875,-0.014129638671875,-0.008941650390625,0.00250244140625,O,6,2026-08-24_23-25-27,2026-08-25
0.9232718060079624,0.8865419432709717,0.8581081081081081,1.0,0.7388535031847133,0.0,1.0,0.0,1.0,1.0,0.0,0.534423828125,-0.056396484375,-0.154052734375,-0.01422119140625,-0.00927734375,0.003662109375,O,6,2026-08-24_23-25-27,2026-08-25
0.9153094462540716,0.9034399517199758,0.8806306306306306,1.0,0.6878980891719745,0.0,1.0,0.0,1.0,1.0,0.0,0.529541015625,-0.0589599609375,-0.1549072265625,-0.015167236328125,-0.009918212890625,0.003265380859375,O,6,2026-08-24_23-25-27,2026-08-25
0.9218241042345277,0.9734459867229932,0.9054054054054054,1.0,0.7388535031847133,0.0,1.0,0.0,1.0,1.0,0.0,0.53076171875,-0.0570068359375,-0.153076171875,-0.01849365234375,-0.007537841796875,0.004638671875,O,6,2026-08-24_23-25-27,2026-08-25
0.9276149113282663,0.9806879903439952,0.8761261261261262,1.0,0.6242038216560509,0.0,1.0,0.0,1.0,1.0,0.0,0.528076171875,-0.056640625,-0.1566162109375,-0.01837158203125,-0.00482177734375,0.005126953125,O,6,2026-08-24_23-25-27,2026-08-25
0.9239956568946796,0.9312009656004828,0.8716216216216216,1.0,0.7006369426751592,0.0,1.0,0.0,1.0,1.0,0.0,0.5323486328125,-0.0540771484375,-0.1561279296875,-0.0166015625,-0.006195068359375,0.005615234375,O,6,2026-08-24_23-25-27,2026-08-25
0.9326818675352876,0.9336149668074832,0.8400900900900901,1.0,0.5859872611464968,0.0,1.0,0.0,1.0,1.0,0.0,0.5338134765625,-0.0556640625,-0.15625,-0.015594482421875,-0.0076904296875,0.00543212890625,O,6,2026-08-24_23-25-27,2026-08-25
0.9341295693087224,0.9287869643934822,0.8671171171171171,1.0,0.5987261146496815,0.0,1.0,0.0,1.0,1.0,0.0,0.5321044921875,-0.057373046875,-0.1572265625,-0.020751953125,-0.00634765625,0.00653076171875,O,6,2026-08-24_23-25-27,2026-08-25
0.9261672095548316,0.9287869643934822,0.8738738738738738,1.0,0.6751592356687898,0.0,1.0,0.0,1.0,1.0,0.0,0.531494140625,-0.0604248046875,-0.151611328125,-0.0240478515625,-0.005889892578125,0.008270263671875,O,6,2026-08-24_23-25-27,2026-08-25
0.9348534201954396,0.904646952323476,0.8671171171171171,1.0,0.6369426751592356,0.0,1.0,0.0,1.0,1.0,0.0,0.53125,-0.0640869140625,-0.1533203125,-0.0234375,-0.0062255859375,0.0074462890625,O,6,2026-08-24_23-25-27,2026-08-25
0.9283387622149836,0.9034399517199758,0.8693693693693694,1.0,0.5859872611464968,0.0,1.0,0.0,1.0,1.0,0.0,0.538330078125,-0.0648193359375,-0.1544189453125,-0.021087646484375,-0.002685546875,0.004180908203125,O,6,2026-08-24_23-25-27,2026-08-25
0.9297864639884184,0.8901629450814725,0.8558558558558559,1.0,0.6242038216560509,0.0,1.0,0.0,1.0,1.0,0.0,0.531982421875,-0.0584716796875,-0.1514892578125,-0.01513671875,-0.004150390625,0.002288818359375,O,6,2026-08-24_23-25-27,2026-08-25
0.9326818675352876,0.8974049487024743,0.8671171171171171,1.0,0.7006369426751592,0.0,1.0,0.0,1.0,1.0,0.0,0.5360107421875,-0.060546875,-0.15185546875,-0.011810302734375,-0.004364013671875,0.00250244140625,O,6,2026-08-24_23-25-27,2026-08-25
0.931234165761853,0.899818949909475,0.8333333333333334,1.0,0.5987261146496815,0.0,1.0,0.0,1.0,1.0,0.0,0.5340576171875,-0.0611572265625,-0.1444091796875,-0.012176513671875,-0.006683349609375,0.002105712890625,O,6,2026-08-24_23-25-27,2026-08-25
0.9276149113282663,0.9070609535304768,0.8581081081081081,1.0,0.6751592356687898,0.0,1.0,0.0,1.0,1.0,0.0,0.5302734375,-0.05810546875,-0.1461181640625,-0.013092041015625,-0.010101318359375,0.000762939453125,O,6,2026-08-24_23-25-27,2026-08-25
0.9153094462540716,0.9106819553409776,0.8806306306306306,1.0,0.6496815286624203,0.0,1.0,0.0,1.0,1.0,0.0,0.5252685546875,-0.0606689453125,-0.15234375,-0.01361083984375,-0.00897216796875,-0.000213623046875,O,6,2026-08-24_23-25-27,2026-08-25
0.9435396308360476,0.9312009656004828,0.8761261261261262,1.0,0.7643312101910829,0.0,1.0,0.0,1.0,1.0,0.0,0.529052734375,-0.055419921875,-0.14990234375,-0.02008056640625,-0.009063720703125,-0.000396728515625,O,6,2026-08-24_23-25-27,2026-08-25
0.9384726746290264,0.899818949909475,0.8716216216216216,1.0,0.7261146496815286,0.0,1.0,0.0,1.0,1.0,0.0,0.5323486328125,-0.055908203125,-0.1512451171875,-0.01678466796875,-0.011444091796875,0.001983642578125,O,6,2026-08-24_23-25-27,2026-08-25
0.926891060441549,0.9106819553409776,0.8896396396396397,1.0,0.7261146496815286,0.0,1.0,0.0,1.0,1.0,0.0,0.5318603515625,-0.0592041015625,-0.1490478515625,-0.01837158203125,-0.015594482421875,0.00262451171875,O,6,2026-08-24_23-25-27,2026-08-25
0.9276149113282663,0.9094749547374774,0.8738738738738738,1.0,0.7006369426751592,0.0,1.0,0.0,1.0,1.0,0.0,0.52880859375,-0.05615234375,-0.1494140625,-0.01422119140625,-0.01385498046875,0.002044677734375,O,6,2026-08-24_23-25-27,2026-08-25
0.924719507781397,0.9070609535304768,0.8828828828828829,1.0,0.6878980891719745,0.0,1.0,0.0,1.0,1.0,0.0,0.5306396484375,-0.056640625,-0.1517333984375,-0.01513671875,-0.010040283203125,0.0025634765625,O,6,2026-08-24_23-25-27,2026-08-25
0.9276149113282663,0.8986119493059747,0.8671171171171171,1.0,0.7006369426751592,0.0,1.0,0.0,1.0,1.0,0.0,0.5296630859375,-0.057861328125,-0.1544189453125,-0.01953125,-0.011444091796875,0.002838134765625,O,6,2026-08-24_23-25-27,2026-08-25
0.922547955121245,0.8817139408569704,0.8626126126126126,1.0,0.6624203821656051,0.0,1.0,0.0,1.0,1.0,0.0,0.5325927734375,-0.0567626953125,-0.1556396484375,-0.016876220703125,-0.006622314453125,0.002899169921875,O,6,2026-08-24_23-25-27,2026-08-25
0.9239956568946796,0.8684369342184671,0.8738738738738738,1.0,0.6496815286624203,0.0,1.0,0.0,1.0,1.0,0.0,0.528076171875,-0.056396484375,-0.1556396484375,-0.0133056640625,-0.00634765625,0.002288818359375,O,6,2026-08-24_23-25-27,2026-08-25
0.9341295693087224,0.8889559444779722,0.8806306306306306,1.0,0.6496815286624203,0.0,1.0,0.0,1.0,1.0,0.0,0.5328369140625,-0.05322265625,-0.1512451171875,-0.004180908203125,-0.006072998046875,0.00177001953125,O,6,2026-08-24_23-25-27,2026-08-25
0.9370249728555916,0.899818949909475,0.8806306306306306,1.0,0.6496815286624203,0.0,1.0,0.0,1.0,1.0,0.0,0.531982421875,-0.0562744140625,-0.1575927734375,0.000213623046875,-0.002593994140625,-0.000396728515625,O,6,2026-08-24_23-25-27,2026-08-25
0.9283387622149836,0.8829209414604707,0.8671171171171171,1.0,0.6114649681528662,0.0,1.0,0.0,1.0,1.0,0.0,0.5299072265625,-0.059814453125,-0.1614990234375,-0.005462646484375,-0.001434326171875,-0.000152587890625,O,6,2026-08-24_23-25-27,2026-08-25
