flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9833514296055013,0.9746529873264936,0.0,0.05913978494623656,0.6242038216560509,1.0,1.0,0.0,1.0,1.0,1.0,0.5416259765625,0.0352783203125,-0.130126953125,0.0372314453125,-0.0189208984375,0.004608154296875,V,1,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,0.9806879903439951,0.0,0.043010752688172046,0.6369426751592356,1.0,1.0,0.0,1.0,1.0,1.0,0.5396728515625,0.01318359375,-0.1478271484375,0.05474853515625,-0.00775146484375,0.000823974609375,V,1,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,1.0,0.0,0.05913978494623656,0.6751592356687898,1.0,1.0,0.0,1.0,1.0,1.0,0.54248046875,0.006591796875,-0.1517333984375,0.0306396484375,-0.005859375,-0.001220703125,V,1,2026-08-24_23-25-27,2026-08-25
0.9862468331523706,0.9987929993964997,0.0,0.016129032258064516,0.6751592356687898,1.0,1.0,0.0,1.0,1.0,1.0,0.5404052734375,0.0111083984375,-0.14501953125,0.00103759765625,-0.011505126953125,-0.00286865234375,V,1,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,0.9939649969824985,0.0,0.043010752688172046,0.6624203821656051,1.0,1.0,0.0,1.0,1.0,1.0,0.531494140625,0.025146484375,-0.12939453125,0.015411376953125,-0.01422119140625,-0.000640869140625,V,1,2026-08-24_23-25-27,2026-08-25
0.9855229822656533,0.9951719975859988,0.0,0.053763440860215055,0.6751592356687898,1.0,1.0,0.0,1.0,1.0,1.0,0.5311279296875,0.0230712890625,-0.1365966796875,0.0679931640625,0.002838134765625,0.003662109375,V,1,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,0.9975859987929994,0.0,0.06989247311827956,0.6114649681528662,1.0,1.0,0.0,1.0,1.0,1.0,0.5340576171875,0.0115966796875,-0.1346435546875,0.094390869140625,0.009552001953125,-0.005615234375,V,1,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,1.0,0.0,0.08602150537634409,0.6114649681528662,1.0,1.0,0.0,1.0,1.0,1.0,0.530029296875,0.0113525390625,-0.1190185546875,0.123260498046875,0.013702392578125,-0.010772705078125,V,1,2026-08-24_23-25-27,2026-08-25
0.9638074556641332,1.0,0.0,0.0,0.7006369426751592,1.0,1.0,0.0,1.0,1.0,1.0,0.536865234375,0.0421142578125,-0.119873046875,-0.023345947265625,-0.018707275390625,0.00518798828125,V,2,2026-08-24_23-25-27,2026-08-25
0.9717698154180239,1.0,0.0,0.0,0.7388535031847133,1.0,1.0,0.0,1.0,1.0,1.0,0.53564453125,0.04296875,-0.1253662109375,-0.01715087890625,-0.0120849609375,0.00537109375,V,2,2026-08-24_23-25-27,2026-08-25
0.9630836047774158,1.0,0.0,0.0,0.7261146496815286,1.0,1.0,0.0,1.0,1.0,1.0,0.53564453125,0.042724609375,-0.134521484375,-0.02117919921875,-0.007843017578125,0.0047607421875,V,2,2026-08-24_23-25-27,2026-08-25
0.9695982627578719,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.5333251953125,0.04296875,-0.134521484375,-0.02056884765625,-0.007049560546875,0.00604248046875,V,2,2026-08-24_23-25-27,2026-08-25
0.9681505609844372,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5433349609375,0.0435791015625,-0.13671875,-0.01837158203125,-0.007965087890625,0.00958251953125,V,2,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,1.0,0.0,0.0,0.7898089171974523,1.0,1.0,0.0,1.0,1.0,1.0,0.5384521484375,0.0391845703125,-0.1231689453125,-0.024871826171875,-0.010162353515625,0.008056640625,V,2,2026-08-24_23-25-27,2026-08-25
0.9724936663047412,1.0,0.0,0.0,0.7898089171974523,1.0,1.0,0.0,1.0,1.0,1.0,0.5400390625,0.0390625,-0.1270751953125,-0.0166015625,-0.0079345703125,0.007965087890625,V,2,2026-08-24_23-25-27,2026-08-25
0.9652551574375678,1.0,0.0,0.0,0.6369426751592356,1.0,1.0,0.0,1.0,1.0,1.0,0.5438232421875,0.039794921875,-0.1307373046875,-0.0216064453125,-0.005218505859375,0.005615234375,V,2,2026-08-24_23-25-27,2026-08-25
0.9739413680781759,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.5494384765625,0.043212890625,-0.1348876953125,-0.021392822265625,-0.01141357421875,0.00616455078125,V,2,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.0,0.6878980891719745,1.0,1.0,0.0,1.0,1.0,1.0,0.5411376953125,0.0421142578125,-0.128662109375,-0.024658203125,-0.018707275390625,0.0047607421875,V,2,2026-08-24_23-25-27,2026-08-25
0.9710459645313065,1.0,0.0,0.0,0.7898089171974523,1.0,1.0,0.0,1.0,1.0,1.0,0.5380859375,0.039306640625,-0.131103515625,-0.020538330078125,-0.01531982421875,0.00439453125,V,2,2026-08-24_23-25-27,2026-08-25
0.9695982627578719,1.0,0.0,0.0,0.7388535031847133,1.0,1.0,0.0,1.0,1.0,1.0,0.5426025390625,0.0361328125,-0.13720703125,-0.02264404296875,-0.009918212890625,0.001922607421875,V,2,2026-08-24_23-25-27,2026-08-25
0.9623597538906985,1.0,0.0,0.0,0.7898089171974523,1.0,1.0,0.0,1.0,1.0,1.0,0.5325927734375,0.0386962890625,-0.1292724609375,-0.016143798828125,-0.004364013671875,0.00384521484375,V,2,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.540283203125,0.034912109375,-0.14208984375,-0.0169677734375,-0.006622314453125,0.00213623046875,V,2,2026-08-24_23-25-27,2026-08-25
0.9645313065508505,1.0,0.0,0.0,0.7261146496815286,1.0,1.0,0.0,1.0,1.0,1.0,0.5391845703125,0.0391845703125,-0.138427734375,-0.01788330078125,-0.014068603515625,0.000946044921875,V,2,2026-08-24_23-25-27,2026-08-25
0.9601882012305465,1.0,0.0,0.0,0.6369426751592356,1.0,1.0,0.0,1.0,1.0,1.0,0.533935546875,0.0418701171875,-0.1353759765625,-0.01690673828125,-0.009674072265625,0.000762939453125,V,2,2026-08-24_23-25-27,2026-08-25
0.9652551574375678,0.9939649969824985,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.52880859375,0.04150390625,-0.1419677734375,-0.01629638671875,0.009490966796875,0.001373291015625,V,2,2026-08-24_23-25-27,2026-08-25
0.9645313065508505,0.9975859987929994,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.54296875,0.03955078125,-0.1383056640625,-0.022735595703125,0.01568603515625,0.00616455078125,V,2,2026-08-24_23-25-27,2026-08-25
0.9638074556641332,1.0,0.0,0.010752688172043012,0.7898089171974523,1.0,1.0,0.0,1.0,1.0,1.0,0.55517578125,0.04052734375,-0.1312255859375,-0.030120849609375,-0.0103759765625,0.00677490234375,V,2,2026-08-24_23-25-27,2026-08-25
0.9587404994571118,1.0,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.535888671875,0.0469970703125,-0.1234130859375,-0.025665283203125,-0.027191162109375,0.005096435546875,V,2,2026-08-24_23-25-27,2026-08-25
0.9645313065508505,1.0,0.0,0.0,0.7898089171974523,1.0,1.0,0.0,1.0,1.0,1.0,0.5223388671875,0.0482177734375,-0.12353515625,0.003204345703125,-0.005279541015625,0.0048828125,V,2,2026-08-24_23-25-27,2026-08-25
0.9645313065508505,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5374755859375,0.03759765625,-0.139404296875,0.002838134765625,0.0155029296875,0.00445556640625,V,2,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5543212890625,0.0338134765625,-0.1375732421875,-0.020477294921875,-0.005340576171875,0.001922607421875,V,2,2026-08-24_23-25-27,2026-08-25
0.9674267100977199,1.0,0.0,0.0,0.7006369426751592,1.0,1.0,0.0,1.0,1.0,1.0,0.5416259765625,0.045166015625,-0.12158203125,-0.0279541015625,-0.0318603515625,0.0052490234375,V,2,2026-08-24_23-25-27,2026-08-25
0.9710459645313065,1.0,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.5284423828125,0.0416259765625,-0.1263427734375,-0.01580810546875,-0.0279541015625,0.0037841796875,V,2,2026-08-24_23-25-27,2026-08-25
0.9695982627578719,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.530029296875,0.03955078125,-0.1353759765625,-0.006500244140625,-0.0028076171875,0.0029296875,V,2,2026-08-24_23-25-27,2026-08-25
0.9536735432500905,1.0,0.0,0.0,0.6878980891719745,1.0,1.0,0.0,1.0,1.0,1.0,0.541259765625,0.0340576171875,-0.1337890625,-0.00689697265625,-0.001556396484375,0.003936767578125,V,2,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.5516357421875,0.03369140625,-0.1365966796875,-0.0177001953125,-0.018829345703125,0.00518798828125,V,2,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.5439453125,0.0411376953125,-0.1343994140625,-0.025390625,-0.027862548828125,0.001800537109375,V,2,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.016129032258064516,0.7388535031847133,1.0,1.0,0.0,1.0,1.0,1.0,0.537841796875,0.0443115234375,-0.1365966796875,-0.0150146484375,-0.016632080078125,0.001800537109375,V,2,2026-08-24_23-25-27,2026-08-25
0.9638074556641332,1.0,0.0,0.0,0.6751592356687898,1.0,1.0,0.0,1.0,1.0,1.0,0.5347900390625,0.0421142578125,-0.1434326171875,-0.014678955078125,-0.005340576171875,0.00311279296875,V,2,2026-08-24_23-25-27,2026-08-25
0.9667028592110025,1.0,0.0,0.0,0.7261146496815286,1.0,1.0,0.0,1.0,1.0,1.0,0.540771484375,0.0361328125,-0.141357421875,-0.02105712890625,-0.007659912109375,0.00140380859375,V,2,2026-08-24_23-25-27,2026-08-25
0.9587404994571118,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.5390625,0.0396728515625,-0.1414794921875,-0.01666259765625,-0.0108642578125,0.004058837890625,V,2,2026-08-24_23-25-27,2026-08-25
0.9717698154180239,1.0,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.5313720703125,0.0377197265625,-0.142822265625,-0.0181884765625,-0.00775146484375,0.002166748046875,V,2,2026-08-24_23-25-27,2026-08-25
0.9601882012305465,1.0,0.0,0.0,0.6878980891719745,1.0,1.0,0.0,1.0,1.0,1.0,0.538818359375,0.04345703125,-0.138671875,-0.018463134765625,-0.007171630859375,0.002166748046875,V,2,2026-08-24_23-25-27,2026-08-25
0.9667028592110025,1.0,0.0,0.0,0.7261146496815286,1.0,1.0,0.0,1.0,1.0,1.0,0.5380859375,0.042724609375,-0.1429443359375,-0.018798828125,-0.01165771484375,0.00445556640625,V,2,2026-08-24_23-25-27,2026-08-25
0.9638074556641332,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5406494140625,0.0423583984375,-0.136962890625,-0.02197265625,-0.011688232421875,0.004547119140625,V,2,2026-08-24_23-25-27,2026-08-25
0.9681505609844372,1.0,0.0,0.016129032258064516,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5343017578125,0.043701171875,-0.134521484375,-0.020965576171875,-0.011962890625,0.004608154296875,V,2,2026-08-24_23-25-27,2026-08-25
0.9652551574375678,1.0,0.0,0.0,0.7388535031847133,1.0,1.0,0.0,1.0,1.0,1.0,0.536376953125,0.0433349609375,-0.1365966796875,-0.023040771484375,-0.005096435546875,0.00634765625,V,2,2026-08-24_23-25-27,2026-08-25
0.9616359030039812,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.53759765625,0.0400390625,-0.137451171875,-0.016571044921875,0.001983642578125,0.00860595703125,V,2,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,0.9831019915509958,0.0,0.1827956989247312,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.55908203125,0.0272216796875,-0.1539306640625,0.02008056640625,-0.00799560546875,-0.002227783203125,V,3,2026-08-24_23-25-27,2026-08-25
0.9804560260586319,0.9806879903439951,0.0,0.06989247311827956,0.89171974522293,1.0,1.0,0.0,1.0,1.0,1.0,0.539306640625,0.0556640625,-0.1201171875,-0.005126953125,-0.056610107421875,0.003509521484375,V,3,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,0.9806879903439951,0.0,0.06451612903225806,0.9299363057324841,1.0,1.0,0.0,1.0,1.0,1.0,0.5076904296875,0.0531005859375,-0.1446533203125,0.02996826171875,-0.00640869140625,0.020355224609375,V,3,2026-08-24_23-25-27,2026-08-25
0.9826275787187839,0.975859987929994,0.0,0.07526881720430108,0.9426751592356688,1.0,1.0,0.0,1.0,1.0,1.0,0.5306396484375,0.0386962890625,-0.1600341796875,0.032958984375,0.05352783203125,0.0223388671875,V,3,2026-08-24_23-25-27,2026-08-25
0.9804560260586319,0.9806879903439951,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.56787109375,0.0201416015625,-0.1500244140625,-0.01605224609375,0.02044677734375,0.00323486328125,V,3,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,1.0,0.0,0.0,0.8789808917197452,1.0,1.0,0.0,1.0,1.0,1.0,0.5499267578125,0.05517578125,-0.0994873046875,-0.017181396484375,-0.054718017578125,0.00421142578125,V,3,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,0.9734459867229933,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.524169921875,0.040771484375,-0.126220703125,0.045074462890625,-0.037017822265625,0.01361083984375,V,3,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,0.9794809897404949,0.0,0.0,0.9554140127388535,1.0,1.0,0.0,1.0,1.0,1.0,0.5499267578125,0.0338134765625,-0.14208984375,0.056793212890625,-0.010986328125,0.010894775390625,V,3,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,0.9831019915509958,0.0,0.0,0.9936305732484076,1.0,1.0,0.0,1.0,1.0,1.0,0.5657958984375,0.025390625,-0.138671875,0.0120849609375,-0.041259765625,0.002349853515625,V,3,2026-08-24_23-25-27,2026-08-25
0.9703221136445892,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.53173828125,0.04638671875,-0.1201171875,-0.00286865234375,-0.06317138671875,0.007781982421875,V,3,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,0.9806879903439951,0.0,0.0,0.9299363057324841,1.0,1.0,0.0,1.0,1.0,1.0,0.5166015625,0.0343017578125,-0.157470703125,0.004547119140625,0.007110595703125,0.008880615234375,V,3,2026-08-24_23-25-27,2026-08-25
0.9739413680781759,1.0,0.0,0.0,0.9681528662420382,1.0,1.0,0.0,1.0,1.0,1.0,0.5394287109375,0.02490234375,-0.16650390625,-0.02545166015625,0.052978515625,0.009124755859375,V,3,2026-08-24_23-25-27,2026-08-25
0.9710459645313065,0.996378998189499,0.0,0.0,0.9554140127388535,1.0,1.0,0.0,1.0,1.0,1.0,0.5706787109375,0.0338134765625,-0.1375732421875,-0.061187744140625,0.00604248046875,0.007537841796875,V,3,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.0,0.0,0.89171974522293,1.0,1.0,0.0,1.0,1.0,1.0,0.5391845703125,0.0418701171875,-0.11865234375,-0.04296875,-0.034088134765625,0.005401611328125,V,3,2026-08-24_23-25-27,2026-08-25
0.9638074556641332,1.0,0.0,0.0,0.9426751592356688,1.0,1.0,0.0,1.0,1.0,1.0,0.516845703125,0.0455322265625,-0.117431640625,-0.008758544921875,-0.017425537109375,-0.001495361328125,V,3,2026-08-24_23-25-27,2026-08-25
0.9703221136445892,1.0,0.0,0.0,0.8280254777070064,1.0,1.0,0.0,1.0,1.0,1.0,0.54296875,0.0330810546875,-0.1427001953125,0.01263427734375,0.01580810546875,-0.00262451171875,V,3,2026-08-24_23-25-27,2026-08-25
0.9869706840390879,1.0,0.0,0.0,0.9554140127388535,1.0,1.0,0.0,1.0,1.0,1.0,0.5479736328125,0.03759765625,-0.142578125,-0.008148193359375,-0.006866455078125,-0.001007080078125,V,3,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,1.0,0.0,0.0,0.9426751592356688,1.0,1.0,0.0,1.0,1.0,1.0,0.5413818359375,0.0399169921875,-0.1341552734375,-0.022705078125,-0.039703369140625,0.00299072265625,V,3,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.0,0.0,0.9808917197452229,1.0,1.0,0.0,1.0,1.0,1.0,0.5264892578125,0.0391845703125,-0.141357421875,-0.016357421875,-0.02569580078125,0.003875732421875,V,3,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,1.0,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.5291748046875,0.0367431640625,-0.1402587890625,-0.006744384765625,0.00408935546875,0.001800537109375,V,3,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,1.0,0.0,0.0,0.9299363057324841,1.0,1.0,0.0,1.0,1.0,1.0,0.545654296875,0.03662109375,-0.1466064453125,-0.013427734375,0.00225830078125,0.000152587890625,V,3,2026-08-24_23-25-27,2026-08-25
0.9717698154180239,1.0,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.5462646484375,0.031982421875,-0.13134765625,-0.021484375,-0.02069091796875,-0.00323486328125,V,3,2026-08-24_23-25-27,2026-08-25
0.9717698154180239,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.53369140625,0.0469970703125,-0.131591796875,-0.002655029296875,-0.0299072265625,-0.002685546875,V,3,2026-08-24_23-25-27,2026-08-25
0.9717698154180239,1.0,0.0,0.0,0.9426751592356688,1.0,1.0,0.0,1.0,1.0,1.0,0.5220947265625,0.033203125,-0.1492919921875,0.00799560546875,-0.00103759765625,-0.001617431640625,V,3,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,1.0,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.5406494140625,0.0302734375,-0.1513671875,-0.001922607421875,0.01806640625,-0.001373291015625,V,3,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5595703125,0.0313720703125,-0.142578125,-0.028289794921875,-0.0123291015625,0.003570556640625,V,3,2026-08-24_23-25-27,2026-08-25
0.9717698154180239,1.0,0.0,0.0,0.89171974522293,1.0,1.0,0.0,1.0,1.0,1.0,0.5345458984375,0.0478515625,-0.112548828125,-0.035369873046875,-0.04931640625,0.00250244140625,V,3,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,1.0,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.522216796875,0.0400390625,-0.131103515625,-0.01263427734375,-0.015869140625,0.000640869140625,V,3,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5316162109375,0.0384521484375,-0.1435546875,-0.00775146484375,0.01446533203125,-0.00177001953125,V,3,2026-08-24_23-25-27,2026-08-25
0.9688744118711545,1.0,0.0,0.0,0.9299363057324841,1.0,1.0,0.0,1.0,1.0,1.0,0.5509033203125,0.0404052734375,-0.1318359375,-0.011383056640625,-0.003509521484375,0.004638671875,V,3,2026-08-24_23-25-27,2026-08-25
0.9703221136445892,1.0,0.0,0.0,0.89171974522293,1.0,1.0,0.0,1.0,1.0,1.0,0.5413818359375,0.0372314453125,-0.133056640625,-0.008209228515625,-0.026275634765625,0.00616455078125,V,3,2026-08-24_23-25-27,2026-08-25
0.9688744118711545,1.0,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.51953125,0.04052734375,-0.1427001953125,-0.0009765625,-0.009918212890625,0.0037841796875,V,3,2026-08-24_23-25-27,2026-08-25
0.9703221136445892,1.0,0.0,0.0,0.9299363057324841,1.0,1.0,0.0,1.0,1.0,1.0,0.5362548828125,0.0328369140625,-0.1568603515625,0.003265380859375,0.02093505859375,-0.000152587890625,V,3,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.553955078125,0.03271484375,-0.143798828125,-0.0087890625,0.010833740234375,-0.001708984375,V,3,2026-08-24_23-25-27,2026-08-25
0.9659790083242852,1.0,0.0,0.0,0.8407643312101911,1.0,1.0,0.0,1.0,1.0,1.0,0.5452880859375,0.0357666015625,-0.136474609375,-0.01043701171875,-0.034027099609375,-0.005584716796875,V,3,2026-08-24_23-25-27,2026-08-25
0.9688744118711545,1.0,0.0,0.0,0.8280254777070064,1.0,1.0,0.0,1.0,1.0,1.0,0.529052734375,0.0445556640625,-0.145751953125,0.012115478515625,-0.031585693359375,0.00201416015625,V,3,2026-08-24_23-25-27,2026-08-25
0.9609120521172638,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.52490234375,0.031982421875,-0.154296875,0.0201416015625,0.001678466796875,0.004547119140625,V,3,2026-08-24_23-25-27,2026-08-25
0.9739413680781759,1.0,0.0,0.0,0.89171974522293,1.0,1.0,0.0,1.0,1.0,1.0,0.53857421875,0.0328369140625,-0.1517333984375,-0.006744384765625,0.01324462890625,0.00665283203125,V,3,2026-08-24_23-25-27,2026-08-25
0.9638074556641332,1.0,0.0,0.0,0.8407643312101911,1.0,1.0,0.0,1.0,1.0,1.0,0.54736328125,0.0308837890625,-0.1461181640625,-0.03216552734375,-0.01239013671875,0.00286865234375,V,3,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.0,0.0,0.89171974522293,1.0,1.0,0.0,1.0,1.0,1.0,0.5264892578125,0.039794921875,-0.1331787109375,-0.03509521484375,-0.015380859375,0.00048828125,V,3,2026-08-24_23-25-27,2026-08-25
0.9674267100977199,1.0,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.541015625,0.056396484375,-0.11572265625,-0.03839111328125,-0.02276611328125,-0.003570556640625,V,4,2026-08-24_23-25-27,2026-08-25
0.9543973941368078,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.5333251953125,0.0611572265625,-0.101318359375,-0.0216064453125,-0.02288818359375,0.000335693359375,V,4,2026-08-24_23-25-27,2026-08-25
0.9601882012305465,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5361328125,0.053466796875,-0.1236572265625,-0.008392333984375,-0.00360107421875,0.00164794921875,V,4,2026-08-24_23-25-27,2026-08-25
0.9551212450235251,1.0,0.0,0.0,0.8280254777070064,1.0,1.0,0.0,1.0,1.0,1.0,0.543701171875,0.0498046875,-0.1248779296875,-0.013336181640625,-0.00274658203125,0.00128173828125,V,4,2026-08-24_23-25-27,2026-08-25
0.9601882012305465,1.0,0.0,0.0,0.7006369426751592,1.0,1.0,0.0,1.0,1.0,1.0,0.548095703125,0.0516357421875,-0.1187744140625,-0.022369384765625,-0.0181884765625,0.003326416015625,V,4,2026-08-24_23-25-27,2026-08-25
0.9572927976836771,1.0,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.535888671875,0.0537109375,-0.119140625,-0.0169677734375,-0.019744873046875,0.0035400390625,V,4,2026-08-24_23-25-27,2026-08-25
0.9551212450235251,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.537841796875,0.05224609375,-0.1240234375,-0.022918701171875,-0.00518798828125,0.00274658203125,V,4,2026-08-24_23-25-27,2026-08-25
0.9543973941368078,1.0,0.0,0.0,0.8535031847133758,1.0,1.0,0.0,1.0,1.0,1.0,0.5435791015625,0.056396484375,-0.119384765625,-0.019989013671875,0.000885009765625,0.0032958984375,V,4,2026-08-24_23-25-27,2026-08-25
0.9522258414766558,1.0,0.0,0.0,0.8152866242038217,1.0,1.0,0.0,1.0,1.0,1.0,0.5418701171875,0.0523681640625,-0.12109375,-0.018096923828125,0.0001220703125,0.003997802734375,V,4,2026-08-24_23-25-27,2026-08-25
0.9493304379297864,1.0,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.5421142578125,0.0513916015625,-0.118408203125,-0.015228271484375,-0.00128173828125,0.003875732421875,V,4,2026-08-24_23-25-27,2026-08-25
0.9536735432500905,1.0,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.545166015625,0.05029296875,-0.11572265625,-0.0145263671875,-0.00537109375,0.0042724609375,V,4,2026-08-24_23-25-27,2026-08-25
0.9536735432500905,1.0,0.0,0.0,0.7643312101910829,1.0,1.0,0.0,1.0,1.0,1.0,0.5399169921875,0.050537109375,-0.1151123046875,-0.012542724609375,-0.002105712890625,0.004364013671875,V,4,2026-08-24_23-25-27,2026-08-25
0.9587404994571118,0.9915509957754979,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.545166015625,0.04931640625,-0.1187744140625,-0.0234375,-0.006744384765625,0.0035400390625,V,4,2026-08-24_23-25-27,2026-08-25
0.9623597538906985,0.9987929993964997,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.54931640625,0.0531005859375,-0.115966796875,-0.0289306640625,-0.015167236328125,0.003326416015625,V,4,2026-08-24_23-25-27,2026-08-25
0.9558450959102425,1.0,0.0,0.0,0.7515923566878981,1.0,1.0,0.0,1.0,1.0,1.0,0.5458984375,0.055908203125,-0.112548828125,-0.02203369140625,-0.01763916015625,0.00396728515625,V,4,2026-08-24_23-25-27,2026-08-25
0.9601882012305465,1.0,0.0,0.0,0.7261146496815286,1.0,1.0,0.0,1.0,1.0,1.0,0.5341796875,0.053955078125,-0.1181640625,-0.012237548828125,-0.009979248046875,0.005279541015625,V,4,2026-08-24_23-25-27,2026-08-25
0.9601882012305465,1.0,0.0,0.0,0.6369426751592356,1.0,1.0,0.0,1.0,1.0,1.0,0.539306640625,0.0499267578125,-0.128173828125,-0.014007568359375,-0.004791259765625,0.00335693359375,V,4,2026-08-24_23-25-27,2026-08-25
0.9580166485703945,0.9951719975859988,0.0,0.0,0.802547770700637,1.0,1.0,0.0,1.0,1.0,1.0,0.539306640625,0.0516357421875,-0.1214599609375,-0.020111083984375,-0.00518798828125,0.004730224609375,V,4,2026-08-24_23-25-27,2026-08-25
0.9587404994571118,0.9975859987929994,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.541259765625,0.050048828125,-0.116455078125,-0.0203857421875,-0.01116943359375,0.005889892578125,V,4,2026-08-24_23-25-27,2026-08-25
0.9543973941368078,1.0,0.0,0.0,0.7770700636942676,1.0,1.0,0.0,1.0,1.0,1.0,0.5321044921875,0.052001953125,-0.1151123046875,-0.019012451171875,-0.01055908203125,0.004791259765625,V,4,2026-08-24_23-25-27,2026-08-25
