flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9277310924369748,0.9141955835962146,0.7836538461538461,0.0,0.12173913043478261,1.0,0.0,1.0,1.0,1.0,1.0,0.196044921875,-0.1318359375,-0.4569091796875,-0.015167236328125,-0.0086669921875,0.0,P,4,2026-08-24_22-04-28,2026-08-24
0.9764705882352941,0.9533123028391167,0.8060897435897436,0.0,0.2,1.0,0.0,1.0,1.0,1.0,1.0,0.2000732421875,-0.137939453125,-0.4537353515625,-0.016693115234375,-0.011932373046875,0.00054931640625,P,4,2026-08-24_22-04-28,2026-08-24
0.957983193277311,1.0,0.8141025641025641,0.0,0.06956521739130435,1.0,0.0,1.0,1.0,1.0,1.0,0.19482421875,-0.1358642578125,-0.4560546875,-0.020172119140625,-0.019500732421875,0.000762939453125,P,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9545741324921135,0.7996794871794872,0.0,0.21739130434782608,1.0,0.0,1.0,1.0,1.0,1.0,0.1878662109375,-0.1358642578125,-0.45703125,-0.015838623046875,-0.0135498046875,0.002166748046875,P,4,2026-08-24_22-04-28,2026-08-24
0.9294117647058824,0.910410094637224,0.7964743589743589,0.0,0.14782608695652175,1.0,0.0,1.0,1.0,1.0,1.0,0.1954345703125,-0.1397705078125,-0.4595947265625,-0.01446533203125,-0.00946044921875,0.003143310546875,P,4,2026-08-24_22-04-28,2026-08-24
0.9949579831932773,0.967192429022082,0.8381410256410257,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.19580078125,-0.138916015625,-0.4595947265625,-0.0174560546875,-0.015167236328125,0.003082275390625,P,4,2026-08-24_22-04-28,2026-08-24
0.9378151260504202,0.9205047318611987,0.8076923076923077,0.0,0.16521739130434782,1.0,0.0,1.0,1.0,1.0,1.0,0.196044921875,-0.14111328125,-0.461669921875,-0.013946533203125,-0.015289306640625,0.00286865234375,P,4,2026-08-24_22-04-28,2026-08-24
0.946218487394958,1.0,0.7788461538461539,0.0,0.17391304347826086,1.0,0.0,1.0,1.0,1.0,1.0,0.1925048828125,-0.142333984375,-0.4635009765625,-0.010223388671875,-0.0101318359375,0.00177001953125,P,4,2026-08-24_22-04-28,2026-08-24
0.9495798319327731,1.0,0.8221153846153846,0.0,0.06086956521739131,1.0,0.0,1.0,1.0,1.0,1.0,0.1962890625,-0.145263671875,-0.4617919921875,-0.01611328125,-0.010833740234375,0.000946044921875,P,4,2026-08-24_22-04-28,2026-08-24
0.9714285714285714,0.9558359621451105,0.8573717948717948,0.0,0.05217391304347826,1.0,0.0,1.0,1.0,1.0,1.0,0.189697265625,-0.1385498046875,-0.4649658203125,-0.01641845703125,-0.0067138671875,-0.00030517578125,P,4,2026-08-24_22-04-28,2026-08-24
0.957983193277311,1.0,0.8317307692307693,0.0,0.008695652173913044,1.0,0.0,1.0,1.0,1.0,1.0,0.20166015625,-0.1400146484375,-0.459716796875,-0.013031005859375,-0.00714111328125,0.001007080078125,P,4,2026-08-24_22-04-28,2026-08-24
1.0,1.0,0.8349358974358975,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1983642578125,-0.139404296875,-0.4581298828125,-0.0230712890625,-0.011871337890625,-0.002410888671875,P,4,2026-08-24_22-04-28,2026-08-24
0.946218487394958,1.0,0.8509615384615384,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.195068359375,-0.1304931640625,-0.461669921875,-0.023651123046875,-0.015594482421875,0.00079345703125,P,4,2026-08-24_22-04-28,2026-08-24
0.9899159663865547,1.0,0.8173076923076923,0.0,0.09565217391304348,1.0,0.0,1.0,1.0,1.0,1.0,0.1907958984375,-0.1341552734375,-0.4622802734375,-0.01947021484375,-0.006439208984375,0.002960205078125,P,4,2026-08-24_22-04-28,2026-08-24
0.892436974789916,0.97602523659306,0.8060897435897436,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1951904296875,-0.1317138671875,-0.4561767578125,-0.013153076171875,-0.00390625,0.005279541015625,P,4,2026-08-24_22-04-28,2026-08-24
0.9747899159663865,0.967192429022082,0.8141025641025641,0.0,0.0782608695652174,1.0,0.0,1.0,1.0,1.0,1.0,0.197021484375,-0.142333984375,-0.4534912109375,-0.007904052734375,-0.0069580078125,0.00518798828125,P,4,2026-08-24_22-04-28,2026-08-24
0.892436974789916,1.0,0.7964743589743589,0.0,0.02608695652173913,1.0,0.0,1.0,1.0,1.0,1.0,0.193603515625,-0.1419677734375,-0.454345703125,-0.01129150390625,-0.01055908203125,0.004638671875,P,4,2026-08-24_22-04-28,2026-08-24
0.957983193277311,1.0,0.8076923076923077,0.0,0.034782608695652174,1.0,0.0,1.0,1.0,1.0,1.0,0.196533203125,-0.1429443359375,-0.4564208984375,-0.0130615234375,-0.013763427734375,0.00494384765625,P,4,2026-08-24_22-04-28,2026-08-24
0.9512605042016806,1.0,0.8012820512820513,0.0,0.10434782608695652,1.0,0.0,1.0,1.0,1.0,1.0,0.196533203125,-0.1431884765625,-0.454833984375,-0.019683837890625,-0.017852783203125,0.003082275390625,P,4,2026-08-24_22-04-28,2026-08-24
0.9630252100840336,0.9583596214511041,0.8221153846153846,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1964111328125,-0.13818359375,-0.4666748046875,-0.019012451171875,-0.016571044921875,0.003997802734375,P,4,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9949526813880126,0.8028846153846154,0.0,0.043478260869565216,1.0,0.0,1.0,1.0,1.0,1.0,0.1949462890625,-0.141845703125,-0.46533203125,-0.014007568359375,-0.013580322265625,0.00274658203125,P,4,2026-08-24_22-04-28,2026-08-24
0.9210084033613445,1.0,0.7964743589743589,0.0,0.10434782608695652,1.0,0.0,1.0,1.0,1.0,1.0,0.19189453125,-0.1431884765625,-0.462158203125,-0.012481689453125,-0.00811767578125,0.0013427734375,P,4,2026-08-24_22-04-28,2026-08-24
0.9529411764705882,0.9735015772870662,0.8301282051282052,0.0,0.08695652173913043,1.0,0.0,1.0,1.0,1.0,1.0,0.1954345703125,-0.139892578125,-0.4586181640625,-0.008331298828125,-0.005523681640625,0.0015869140625,P,4,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9949526813880126,0.7996794871794872,0.0,0.06086956521739131,1.0,0.0,1.0,1.0,1.0,1.0,0.1966552734375,-0.1455078125,-0.459716796875,-0.00994873046875,-0.010406494140625,0.001739501953125,P,4,2026-08-24_22-04-28,2026-08-24
1.0,1.0,0.8044871794871795,0.0,0.11304347826086956,1.0,0.0,1.0,1.0,1.0,1.0,0.1937255859375,-0.142578125,-0.4581298828125,-0.016754150390625,-0.0084228515625,3.0517578125e-05,P,4,2026-08-24_22-04-28,2026-08-24
0.973109243697479,1.0,0.8253205128205128,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1961669921875,-0.1446533203125,-0.454833984375,-0.0108642578125,-0.009490966796875,0.000396728515625,P,4,2026-08-24_22-04-28,2026-08-24
0.9663865546218487,0.9608832807570978,0.8237179487179487,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.194091796875,-0.1492919921875,-0.4608154296875,-0.01849365234375,-0.018951416015625,-0.004669189453125,P,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9659305993690852,0.8413461538461539,0.0,0.11304347826086956,1.0,0.0,1.0,1.0,1.0,1.0,0.19091796875,-0.1422119140625,-0.4620361328125,-0.017974853515625,-0.012664794921875,-0.004791259765625,P,4,2026-08-24_22-04-28,2026-08-24
0.9781512605042016,0.9318611987381703,0.8349358974358975,0.0,0.0782608695652174,1.0,0.0,1.0,1.0,1.0,1.0,0.1954345703125,-0.140869140625,-0.4620361328125,-0.011627197265625,-0.00927734375,-0.002685546875,P,4,2026-08-24_22-04-28,2026-08-24
0.9512605042016806,0.9406940063091482,0.8317307692307693,0.0,0.10434782608695652,1.0,0.0,1.0,1.0,1.0,1.0,0.193603515625,-0.136962890625,-0.4619140625,-0.0189208984375,-0.013275146484375,-0.002593994140625,P,4,2026-08-24_22-04-28,2026-08-24
0.934453781512605,0.9280757097791799,0.8108974358974359,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1878662109375,-0.1351318359375,-0.4605712890625,-0.014617919921875,-0.009490966796875,0.001220703125,P,4,2026-08-24_22-04-28,2026-08-24
0.9714285714285714,0.9192429022082019,0.8237179487179487,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.1927490234375,-0.1416015625,-0.464599609375,-0.008697509765625,-0.006439208984375,0.00152587890625,P,4,2026-08-24_22-04-28,2026-08-24
0.9882352941176471,0.9394321766561514,0.8092948717948718,0.0,0.034782608695652174,1.0,0.0,1.0,1.0,1.0,1.0,0.19189453125,-0.1416015625,-0.46533203125,-0.017547607421875,-0.006927490234375,0.0006103515625,P,4,2026-08-24_22-04-28,2026-08-24
0.9747899159663865,0.950788643533123,0.8157051282051282,0.0,0.16521739130434782,1.0,0.0,1.0,1.0,1.0,1.0,0.1900634765625,-0.1353759765625,-0.4625244140625,-0.014923095703125,-0.005767822265625,0.003143310546875,P,4,2026-08-24_22-04-28,2026-08-24
0.9563025210084034,0.9205047318611987,0.8060897435897436,0.0,0.06086956521739131,1.0,0.0,1.0,1.0,1.0,1.0,0.1934814453125,-0.143310546875,-0.4639892578125,-0.01300048828125,-0.004364013671875,0.002960205078125,P,4,2026-08-24_22-04-28,2026-08-24
0.9495798319327731,0.9545741324921135,0.8237179487179487,0.0,0.14782608695652175,1.0,0.0,1.0,1.0,1.0,1.0,0.194091796875,-0.14111328125,-0.4598388671875,-0.015838623046875,-0.0023193359375,0.001678466796875,P,4,2026-08-24_22-04-28,2026-08-24
0.9546218487394958,0.9823343848580441,0.7964743589743589,0.0,0.06086956521739131,1.0,0.0,1.0,1.0,1.0,1.0,0.189453125,-0.136962890625,-0.4622802734375,-0.011199951171875,-0.0025634765625,0.00421142578125,P,4,2026-08-24_22-04-28,2026-08-24
0.9277310924369748,0.9369085173501577,0.9134615384615384,0.10854503464203233,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.30419921875,0.0350341796875,-0.338623046875,-0.013153076171875,-0.00244140625,0.0125732421875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9478991596638655,0.9331230283911672,0.9246794871794872,0.08545034642032333,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,-0.302978515625,0.034912109375,-0.3399658203125,-0.015655517578125,-0.003448486328125,0.01080322265625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9361344537815126,0.9533123028391167,0.9150641025641025,0.07159353348729793,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3065185546875,0.0355224609375,-0.3355712890625,-0.01788330078125,-0.006378173828125,0.00811767578125,Q,0,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9230283911671924,0.9503205128205128,0.07621247113163972,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3101806640625,0.031982421875,-0.34326171875,-0.01806640625,-0.003021240234375,0.0062255859375,Q,0,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9470031545741325,0.9118589743589743,0.057736720554272515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3123779296875,0.0333251953125,-0.3365478515625,-0.01904296875,-0.00201416015625,0.002960205078125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9042016806722689,0.9293375394321767,0.9278846153846154,0.053117782909930716,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.306396484375,0.03076171875,-0.337890625,-0.017303466796875,0.000732421875,-0.001129150390625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9176470588235294,0.9394321766561514,0.9230769230769231,0.08083140877598152,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,-0.3089599609375,0.0223388671875,-0.3316650390625,-0.01800537109375,0.00103759765625,-0.00604248046875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9176470588235294,0.9495268138801262,0.9166666666666666,0.07621247113163972,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3101806640625,0.02978515625,-0.32421875,-0.021514892578125,-0.002960205078125,-0.007476806640625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9378151260504202,0.9369085173501577,0.9326923076923077,0.09930715935334873,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3148193359375,0.03125,-0.322265625,-0.022979736328125,-0.010162353515625,-0.006988525390625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9310924369747899,0.943217665615142,0.9182692307692307,0.04387990762124711,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,1.0,-0.312744140625,0.0400390625,-0.3271484375,-0.022918701171875,-0.01544189453125,-0.00372314453125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9176470588235294,0.9356466876971609,0.9214743589743589,0.020785219399538105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.310791015625,0.0401611328125,-0.3294677734375,-0.023651123046875,-0.018402099609375,-0.00103759765625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9445378151260504,0.9381703470031546,0.9214743589743589,0.09006928406466513,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,1.0,-0.31103515625,0.037109375,-0.328369140625,-0.024261474609375,-0.021484375,-0.001373291015625,Q,0,2026-08-24_22-04-28,2026-08-24
0.8991596638655462,0.9419558359621452,0.9182692307692307,0.08083140877598152,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3157958984375,0.0384521484375,-0.3326416015625,-0.025054931640625,-0.02490234375,-0.003753662109375,Q,0,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9356466876971609,0.9391025641025641,0.04849884526558892,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3258056640625,0.04150390625,-0.3487548828125,-0.027252197265625,-0.021148681640625,-0.00469970703125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9142857142857143,0.9495268138801262,0.9166666666666666,0.07621247113163972,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,-0.32568359375,0.045654296875,-0.3466796875,-0.030242919921875,-0.014129638671875,-0.001068115234375,Q,0,2026-08-24_22-04-28,2026-08-24
0.907563025210084,0.9369085173501577,0.9166666666666666,0.08083140877598152,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3265380859375,0.0447998046875,-0.34423828125,-0.02325439453125,-0.00201416015625,0.0008544921875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9210084033613445,0.934384858044164,0.9278846153846154,0.07621247113163972,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3243408203125,0.04638671875,-0.338623046875,-0.0213623046875,0.01123046875,0.002899169921875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9478991596638655,0.9394321766561514,0.9278846153846154,0.11778290993071594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.31591796875,0.0408935546875,-0.323974609375,-0.019775390625,0.013916015625,0.003814697265625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9008403361344538,0.9318611987381703,0.9262820512820513,0.07621247113163972,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3115234375,0.0379638671875,-0.3221435546875,-0.015960693359375,0.008209228515625,0.001434326171875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9243697478991597,0.9470031545741325,0.9310897435897436,0.12240184757505773,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,-0.3057861328125,0.0379638671875,-0.31982421875,-0.018310546875,0.00128173828125,-0.000518798828125,Q,0,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9495268138801262,0.9294871794871795,0.09468822170900693,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,1.0,-0.3070068359375,0.0479736328125,-0.31689453125,-0.01953125,-0.00958251953125,-0.002166748046875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9394957983193277,0.9394321766561514,0.9310897435897436,0.11316397228637413,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.31005859375,0.04736328125,-0.325927734375,-0.019683837890625,-0.01739501953125,0.000244140625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9025210084033614,0.9242902208201893,0.907051282051282,0.09006928406466513,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,-0.3126220703125,0.0428466796875,-0.33837890625,-0.02374267578125,-0.0177001953125,0.005157470703125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9445378151260504,0.9406940063091482,0.9198717948717948,0.09006928406466513,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3165283203125,0.038818359375,-0.3355712890625,-0.02166748046875,-0.013427734375,0.00823974609375,Q,0,2026-08-24_22-04-28,2026-08-24
0.9294117647058824,0.9533123028391167,0.9278846153846154,0.09006928406466513,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3209228515625,0.034912109375,-0.34033203125,-0.021026611328125,-0.01080322265625,0.00604248046875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9411764705882353,0.9318611987381703,0.9118589743589743,0.057736720554272515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.324462890625,0.0321044921875,-0.334228515625,-0.0205078125,-0.007904052734375,0.003936767578125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9226890756302522,0.9495268138801262,0.9166666666666666,0.06235565819861432,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3177490234375,0.03125,-0.3343505859375,-0.019683837890625,-0.00201416015625,0.001190185546875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9260504201680673,0.9369085173501577,0.9150641025641025,0.0023094688221709007,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.314697265625,0.0322265625,-0.3265380859375,-0.0213623046875,0.003265380859375,-0.00018310546875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9226890756302522,0.9899053627760253,0.9342948717948718,0.04387990762124711,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,1.0,-0.311767578125,0.0384521484375,-0.320068359375,-0.020233154296875,0.00274658203125,-0.00262451171875,Q,0,2026-08-24_22-04-28,2026-08-24
0.9142857142857143,1.0,0.9230769230769231,0.09006928406466513,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,1.0,-0.3079833984375,0.0413818359375,-0.3211669921875,-0.01910400390625,-0.00634765625,-0.00494384765625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9378151260504202,1.0,0.9230769230769231,0.09006928406466513,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3095703125,0.0479736328125,-0.323486328125,-0.0208740234375,-0.0123291015625,-0.002532958984375,Q,0,2026-08-24_22-04-28,2026-08-24
0.9260504201680673,0.9659305993690852,0.9198717948717948,0.09006928406466513,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.305908203125,0.041748046875,-0.3245849609375,-0.018829345703125,-0.01129150390625,0.0001220703125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9226890756302522,0.9356466876971609,0.9342948717948718,0.09006928406466513,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,-0.308837890625,0.0511474609375,-0.3216552734375,-0.0189208984375,-0.015960693359375,0.001983642578125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9411764705882353,0.9318611987381703,0.905448717948718,0.09006928406466513,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.308837890625,0.0399169921875,-0.328369140625,-0.0179443359375,-0.01953125,0.003509521484375,Q,0,2026-08-24_22-04-28,2026-08-24
0.9361344537815126,0.9369085173501577,0.9278846153846154,0.13163972286374134,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3109130859375,0.0421142578125,-0.32666015625,-0.015899658203125,-0.015472412109375,0.003265380859375,Q,0,2026-08-24_22-04-28,2026-08-24
0.9176470588235294,0.9394321766561514,0.9326923076923077,0.09006928406466513,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,1.0,-0.314208984375,0.0379638671875,-0.3306884765625,-0.015655517578125,-0.013397216796875,0.002349853515625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9277310924369748,0.9356466876971609,0.9102564102564102,0.03002309468822171,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3193359375,0.0352783203125,-0.33154296875,-0.01507568359375,-0.014678955078125,0.001312255859375,Q,0,2026-08-24_22-04-28,2026-08-24
0.9109243697478991,0.9381703470031546,0.9391025641025641,0.07159353348729793,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3201904296875,0.03515625,-0.3338623046875,-0.016845703125,-0.016082763671875,0.000244140625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9142857142857143,0.9394321766561514,0.9166666666666666,0.025404157043879907,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3193359375,0.0411376953125,-0.33642578125,-0.016357421875,-0.01202392578125,-0.000152587890625,Q,0,2026-08-24_22-04-28,2026-08-24
0.9428571428571428,0.9533123028391167,0.9262820512820513,0.06697459584295612,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3240966796875,0.0394287109375,-0.33642578125,-0.01678466796875,-0.0081787109375,-0.0001220703125,Q,0,2026-08-24_22-04-28,2026-08-24
0.9159663865546218,0.9722397476340694,0.9487179487179487,0.16397228637413394,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.315185546875,0.119873046875,-0.322021484375,-0.016021728515625,0.0020751953125,-0.001251220703125,Q,1,2026-08-24_22-04-28,2026-08-24
0.9529411764705882,0.9772870662460568,0.9342948717948718,0.19630484988452657,0.09565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,-0.3087158203125,0.123291015625,-0.319091796875,-0.019500732421875,0.00152587890625,0.0,Q,1,2026-08-24_22-04-28,2026-08-24
0.9260504201680673,0.9533123028391167,0.9166666666666666,0.04387990762124711,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3072509765625,0.1217041015625,-0.3116455078125,-0.020172119140625,-0.0068359375,0.00439453125,Q,1,2026-08-24_22-04-28,2026-08-24
0.9680672268907563,0.9659305993690852,0.9551282051282052,0.13625866050808313,0.06086956521739131,1.0,1.0,1.0,1.0,1.0,1.0,-0.30810546875,0.1265869140625,-0.3203125,-0.025848388671875,-0.01104736328125,0.009490966796875,Q,1,2026-08-24_22-04-28,2026-08-24
0.973109243697479,0.967192429022082,0.9391025641025641,0.11316397228637413,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,-0.3094482421875,0.1258544921875,-0.314208984375,-0.03143310546875,-0.014129638671875,0.014129638671875,Q,1,2026-08-24_22-04-28,2026-08-24
1.0,0.9772870662460568,0.9599358974358975,0.19630484988452657,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.3101806640625,0.119140625,-0.321533203125,-0.03131103515625,-0.00726318359375,0.01336669921875,Q,1,2026-08-24_22-04-28,2026-08-24
0.9899159663865547,0.9608832807570978,0.9407051282051282,0.15935334872979215,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,-0.3072509765625,0.1265869140625,-0.3135986328125,-0.021728515625,-0.001739501953125,0.00872802734375,Q,1,2026-08-24_22-04-28,2026-08-24
1.0,0.9848580441640379,0.9599358974358975,0.21939953810623555,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.3052978515625,0.1240234375,-0.310546875,-0.01177978515625,-0.0050048828125,0.0052490234375,Q,1,2026-08-24_22-04-28,2026-08-24
0.9815126050420168,0.9369085173501577,0.9423076923076923,0.19168591224018475,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.3082275390625,0.1212158203125,-0.313720703125,-0.0101318359375,-0.010986328125,0.004791259765625,Q,1,2026-08-24_22-04-28,2026-08-24
0.984873949579832,0.9646687697160883,0.9150641025641025,0.16397228637413394,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.30517578125,0.1202392578125,-0.31201171875,-0.014404296875,-0.016265869140625,0.00726318359375,Q,1,2026-08-24_22-04-28,2026-08-24
0.946218487394958,0.9495268138801262,0.9375,0.15935334872979215,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.30615234375,0.1265869140625,-0.314208984375,-0.020416259765625,-0.025360107421875,0.010406494140625,Q,1,2026-08-24_22-04-28,2026-08-24
0.9277310924369748,0.9318611987381703,0.9166666666666666,0.09006928406466513,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,0.0,-0.3045654296875,0.123046875,-0.3155517578125,-0.0191650390625,-0.0208740234375,0.015899658203125,Q,1,2026-08-24_22-04-28,2026-08-24
1.0,0.9697160883280758,0.9391025641025641,0.21016166281755197,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.30712890625,0.122802734375,-0.3193359375,-0.023895263671875,-0.016265869140625,0.01446533203125,Q,1,2026-08-24_22-04-28,2026-08-24
0.9815126050420168,0.9470031545741325,0.969551282051282,0.3163972286374134,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.310791015625,0.12109375,-0.323486328125,-0.012664794921875,-0.002349853515625,0.011810302734375,Q,1,2026-08-24_22-04-28,2026-08-24
1.0,0.9570977917981073,0.9807692307692307,0.23787528868360278,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.3087158203125,0.1201171875,-0.324951171875,-0.004852294921875,0.00531005859375,0.0045166015625,Q,1,2026-08-24_22-04-28,2026-08-24
0.9630252100840336,0.9419558359621452,0.9391025641025641,0.06697459584295612,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,0.0,-0.3048095703125,0.1175537109375,-0.3206787109375,-0.0123291015625,-0.007415771484375,0.00244140625,Q,1,2026-08-24_22-04-28,2026-08-24
0.9260504201680673,0.9255520504731861,0.9102564102564102,0.10392609699769054,0.11304347826086956,1.0,1.0,1.0,1.0,1.0,0.0,-0.306884765625,0.1201171875,-0.319091796875,-0.01409912109375,-0.014801025390625,0.0029296875,Q,1,2026-08-24_22-04-28,2026-08-24
0.9781512605042016,0.9255520504731861,0.9326923076923077,0.08545034642032333,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,0.0,-0.3094482421875,0.115234375,-0.3262939453125,-0.018096923828125,-0.002471923828125,0.0048828125,Q,1,2026-08-24_22-04-28,2026-08-24
1.0,0.9558359621451105,0.9615384615384616,0.18706697459584296,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.303955078125,0.126220703125,-0.3204345703125,-0.026458740234375,-0.0030517578125,0.0067138671875,Q,1,2026-08-24_22-04-28,2026-08-24
1.0,0.9735015772870662,0.9871794871794872,0.22863741339491916,0.017391304347826087,1.0,1.0,1.0,1.0,1.0,0.0,-0.3043212890625,0.1304931640625,-0.3184814453125,-0.021484375,-0.007568359375,0.005096435546875,Q,1,2026-08-24_22-04-28,2026-08-24
0.9478991596638655,0.9482649842271293,0.9246794871794872,0.0,0.06086956521739131,1.0,1.0,1.0,1.0,1.0,0.0,-0.303955078125,0.1231689453125,-0.3172607421875,-0.020263671875,-0.017120361328125,0.0050048828125,Q,1,2026-08-24_22-04-28,2026-08-24
0.9563025210084034,0.9394321766561514,0.9246794871794872,0.11316397228637413,0.06086956521739131,1.0,1.0,1.0,1.0,1.0,0.0,-0.3050537109375,0.1318359375,-0.3106689453125,-0.01898193359375,-0.02838134765625,0.006134033203125,Q,1,2026-08-24_22-04-28,2026-08-24
0.9378151260504202,0.9356466876971609,0.9487179487179487,0.21939953810623555,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.307861328125,0.1259765625,-0.3150634765625,-0.014251708984375,-0.036834716796875,0.010162353515625,Q,1,2026-08-24_22-04-28,2026-08-24
0.9008403361344538,0.9369085173501577,0.9535256410256411,0.11778290993071594,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,0.0,-0.306884765625,0.12158203125,-0.316650390625,-0.023162841796875,-0.035491943359375,0.01495361328125,Q,1,2026-08-24_22-04-28,2026-08-24
